step,rl-loss,episode
168,0.3301820158958435,4
169,0.32976651191711426,4
170,0.40175265073776245,4
171,0.42404165863990784,4
172,0.3521274924278259,4
173,0.33646780252456665,4
174,0.3832542300224304,5
175,0.4243690073490143,5
176,0.2458905130624771,5
177,0.3586484491825104,5
178,0.4465295076370239,5
179,0.40638917684555054,5
180,0.35313597321510315,5
181,0.24313513934612274,6
182,0.29702797532081604,6
183,0.3958595097064972,6
184,0.5349105596542358,6
185,0.33915454149246216,6
186,0.35687267780303955,6
187,0.34303727746009827,6
188,0.3887479603290558,6
189,0.5188482999801636,6
190,0.4119459390640259,6
191,0.2690310478210449,6
192,0.4113224148750305,6
193,0.4942246079444885,6
194,0.382074773311615,6
195,0.31265783309936523,6
196,0.37921273708343506,6
197,0.3279859721660614,6
198,0.30515456199645996,6
199,0.6002159714698792,6
200,0.5118352770805359,6
201,0.2931422293186188,6
202,0.310404896736145,6
203,0.36707380414009094,6
204,0.3446957767009735,6
205,0.42664992809295654,6
206,0.39473652839660645,7
207,0.32733649015426636,7
208,0.41842401027679443,7
209,0.43207281827926636,7
210,0.3354527950286865,7
211,0.4149389863014221,7
212,0.283605694770813,7
213,0.5736655592918396,7
214,0.41697263717651367,7
215,0.3495140075683594,7
216,0.3254728317260742,7
217,0.4437822103500366,7
218,0.3243711590766907,7
219,0.3802502751350403,7
220,0.33558422327041626,7
221,0.39052003622055054,8
222,0.3469690680503845,8
223,0.2706017792224884,8
224,0.2015230357646942,8
225,0.46099162101745605,8
226,0.41934525966644287,8
227,0.22199924290180206,8
228,0.27761632204055786,8
229,0.26432833075523376,8
230,0.3799893260002136,8
231,0.3487466871738434,8
232,0.2988545298576355,8
233,0.39697733521461487,8
234,0.38401085138320923,8
235,0.32675766944885254,9
236,0.426283597946167,9
237,0.3702011704444885,9
238,0.42762476205825806,9
239,0.2245924174785614,9
240,0.25933483242988586,9
241,0.4196879267692566,9
242,0.2768334150314331,9
243,0.30578723549842834,9
244,0.29810377955436707,9
245,0.3349142074584961,9
246,0.3217592239379883,9
247,0.3732965290546417,9
248,0.3109530210494995,9
249,0.2534385025501251,9
250,0.2886272072792053,9
251,0.26240023970603943,9
252,0.3203152120113373,9
253,0.35036203265190125,9
254,0.3512330651283264,9
255,0.419836163520813,9
256,0.32648971676826477,9
257,0.16698050498962402,9
258,0.2723623216152191,9
259,0.43197348713874817,9
260,0.26935842633247375,10
261,0.2812124192714691,10
262,0.31307682394981384,10
263,0.3400522768497467,10
264,0.3070048689842224,10
265,0.45832642912864685,10
266,0.2716805934906006,10
267,0.3494131863117218,10
268,0.3302191495895386,10
269,0.3691675662994385,11
270,0.2341575026512146,11
271,0.2828280031681061,11
272,0.23234903812408447,11
273,0.2505606412887573,11
274,0.20569705963134766,11
275,0.23949457705020905,11
276,0.23478993773460388,11
277,0.30422455072402954,11
278,0.29318416118621826,11
279,0.229524627327919,11
280,0.39246881008148193,11
281,0.2893003523349762,11
282,0.2470303624868393,11
283,0.3684486746788025,11
284,0.3924773633480072,11
285,0.39046531915664673,11
286,0.2943747341632843,11
287,0.48259466886520386,11
288,0.35675281286239624,12
289,0.23529773950576782,12
290,0.3998369574546814,12
291,0.29207879304885864,12
292,0.24164597690105438,12
293,0.2264701873064041,12
294,0.2616371214389801,12
295,0.43635115027427673,12
296,0.32013756036758423,12
297,0.27359506487846375,12
298,0.24098734557628632,12
299,0.4566671848297119,12
300,0.5509061813354492,13
301,0.3171156346797943,13
302,0.4645775258541107,13
303,0.4012638330459595,13
304,0.4355606436729431,13
305,0.17125853896141052,13
306,0.24521353840827942,13
307,0.25201961398124695,13
308,0.22682052850723267,13
309,0.45363476872444153,13
310,0.3089601397514343,13
311,0.25013941526412964,13
312,0.3312944173812866,13
313,0.16030018031597137,13
314,0.4069344401359558,13
315,0.3980114161968231,13
316,0.217511385679245,13
317,0.26956528425216675,13
318,0.3618473708629608,13
319,0.27345412969589233,13
320,0.33655938506126404,13
321,0.3401291072368622,13
322,0.3288770616054535,13
323,0.31752288341522217,13
324,0.31254714727401733,13
325,0.22901181876659393,13
326,0.19333447515964508,13
327,0.2379118800163269,13
328,0.3587243854999542,13
329,0.3447139859199524,13
330,0.35460829734802246,14
331,0.26729175448417664,14
332,0.3060259521007538,14
333,0.28849104046821594,14
334,0.2919042706489563,14
335,0.32473140954971313,14
336,0.25399887561798096,14
337,0.2504850924015045,14
338,0.23376376926898956,14
339,0.29062122106552124,14
340,0.18216095864772797,14
341,0.27337703108787537,14
342,0.3135208487510681,14
343,0.3929194211959839,14
344,0.3100758194923401,14
345,0.17458516359329224,14
346,0.3115040957927704,14
347,0.2640925347805023,14
348,0.33855128288269043,14
349,0.3028581738471985,14
350,0.2738862931728363,14
351,0.2545093595981598,14
352,0.292133629322052,14
353,0.31503286957740784,14
354,0.3661406636238098,14
355,0.33412182331085205,14
356,0.347354531288147,14
357,0.4082670509815216,14
358,0.19070011377334595,14
359,0.3029938340187073,14
360,0.27417728304862976,14
361,0.3071057200431824,14
362,0.31114599108695984,14
363,0.3416244387626648,14
364,0.4473492503166199,14
365,0.2693564295768738,15
366,0.28428781032562256,15
367,0.3136117458343506,15
368,0.2018125355243683,15
369,0.16892215609550476,15
370,0.2645827531814575,15
371,0.28426122665405273,15
372,0.1513148546218872,15
373,0.25294268131256104,15
374,0.2392311841249466,15
375,0.4043430685997009,15
376,0.3795125484466553,15
377,0.29637521505355835,15
378,0.2749892771244049,15
379,0.2393091917037964,15
380,0.2802896797657013,15
381,0.3048318326473236,15
382,0.30938610434532166,15
383,0.298272043466568,15
384,0.32486632466316223,16
385,0.2340608835220337,16
386,0.25424954295158386,16
387,0.2121950387954712,16
388,0.24952563643455505,16
389,0.28610748052597046,16
390,0.1223558783531189,16
391,0.19221509993076324,16
392,0.26593583822250366,16
393,0.23172394931316376,16
394,0.35124140977859497,16
395,0.3011104464530945,16
396,0.3427114486694336,16
397,0.3523649275302887,16
398,0.2616879940032959,16
399,0.39074602723121643,16
400,0.21966075897216797,16
401,0.2791268527507782,16
402,0.25797709822654724,16
403,0.1355854570865631,16
404,0.33624324202537537,16
405,0.27398884296417236,16
406,0.17175783216953278,16
407,0.42247307300567627,16
408,0.19140039384365082,16
409,0.26628345251083374,17
410,0.21402785181999207,17
411,0.3199672996997833,17
412,0.4915754199028015,17
413,0.30071473121643066,17
414,0.3597048223018646,17
415,0.32529136538505554,17
416,0.2690471410751343,17
417,0.33267325162887573,17
418,0.3809630274772644,17
419,0.23387286067008972,17
420,0.20901811122894287,17
421,0.18013274669647217,17
422,0.26897406578063965,17
423,0.3068326711654663,17
424,0.15773457288742065,17
425,0.21360599994659424,17
426,0.20336906611919403,17
427,0.1924777626991272,17
428,0.26208212971687317,17
429,0.22093753516674042,17
430,0.41850143671035767,17
431,0.13302215933799744,17
432,0.30711832642555237,17
433,0.24327564239501953,17
434,0.24199451506137848,17
435,0.3650757074356079,17
436,0.28255802392959595,17
437,0.27341488003730774,17
438,0.2963259220123291,17
439,0.34014344215393066,17
440,0.2594185471534729,17
441,0.20773907005786896,17
442,0.25177857279777527,17
443,0.2275719791650772,17
444,0.17543651163578033,17
445,0.2588338553905487,17
446,0.34798863530158997,17
447,0.26505011320114136,17
448,0.26946547627449036,17
449,0.42055320739746094,17
450,0.1664831042289734,17
451,0.3090527057647705,17
452,0.31985315680503845,17
453,0.5261729955673218,17
454,0.2972526550292969,17
455,0.4471992552280426,17
456,0.3005175292491913,18
457,0.235248401761055,18
458,0.32756954431533813,18
459,0.29095029830932617,18
460,0.25288841128349304,18
461,0.20614072680473328,18
462,0.23543909192085266,18
463,0.3429401218891144,18
464,0.18863742053508759,18
465,0.33870649337768555,19
466,0.1811949908733368,19
467,0.16828346252441406,19
468,0.23632413148880005,19
469,0.3245094418525696,19
470,0.2683684825897217,19
471,0.2990991473197937,19
472,0.272377610206604,19
473,0.27066686749458313,19
474,0.25219541788101196,19
475,0.18793058395385742,19
476,0.1523929238319397,19
477,0.42284882068634033,19
478,0.1892969310283661,19
479,0.243738055229187,19
480,0.24301570653915405,19
481,0.2222640961408615,19
482,0.24522800743579865,19
483,0.2923893928527832,20
484,0.34216198325157166,20
485,0.30066511034965515,20
486,0.24668043851852417,20
487,0.20146766304969788,20
488,0.22633497416973114,20
489,0.253436803817749,20
490,0.29032066464424133,20
491,0.332014799118042,20
492,0.23263545334339142,20
493,0.330776572227478,20
494,0.35834643244743347,21
495,0.27267172932624817,21
496,0.27376028895378113,21
497,0.33167290687561035,22
498,0.42416247725486755,22
499,0.16221414506435394,22
500,0.2995058596134186,22
501,0.19327425956726074,22
502,0.23624104261398315,22
503,0.45331045985221863,22
504,0.3489565849304199,22
505,0.4758901000022888,22
506,0.21664907038211823,22
507,0.21458302438259125,22
508,0.3584916591644287,22
509,0.1649152934551239,22
510,0.23137404024600983,22
511,0.24691374599933624,22
512,0.5157281756401062,22
513,0.2569895386695862,22
514,0.1635853350162506,22
515,0.27788516879081726,22
516,0.3663887679576874,22
517,0.29729241132736206,22
518,0.19139498472213745,22
519,0.2509569525718689,22
520,0.4081551730632782,22
521,0.23257333040237427,22
522,0.3005993664264679,22
523,0.3331466317176819,22
524,0.08677113056182861,22
525,0.20243500173091888,22
526,0.25692492723464966,22
527,0.3922540545463562,22
528,0.2136194109916687,22
529,0.34102970361709595,22
530,0.2763444781303406,23
531,0.20303890109062195,23
532,0.347614586353302,23
533,0.23640161752700806,23
534,0.1694023609161377,23
535,0.3664494752883911,23
536,0.3617638945579529,23
537,0.13482198119163513,23
538,0.2430790662765503,23
539,0.31872493028640747,23
540,0.3292207419872284,23
541,0.12968827784061432,23
542,0.2590775191783905,24
543,0.2702912986278534,24
544,0.2660115659236908,24
545,0.21106569468975067,24
546,0.2662205994129181,24
547,0.2238786369562149,24
548,0.3086935877799988,24
549,0.18892595171928406,25
550,0.1789332628250122,25
551,0.30948102474212646,25
552,0.36259186267852783,25
553,0.40085315704345703,25
554,0.1628861427307129,25
555,0.3938990533351898,25
556,0.41025179624557495,25
557,0.23590834438800812,25
558,0.3336026668548584,25
559,0.2768641710281372,25
560,0.39390045404434204,25
561,0.37533578276634216,26
562,0.2884216904640198,26
563,0.5082851648330688,26
564,0.1867188662290573,26
565,0.32547250390052795,26
566,0.30021944642066956,26
567,0.23861584067344666,26
568,0.3507028818130493,26
569,0.2903594374656677,26
570,0.43710029125213623,26
571,0.40486571192741394,26
572,0.46290507912635803,26
573,0.3564552664756775,26
574,0.30142533779144287,26
575,0.23129311203956604,26
576,0.20641258358955383,26
577,0.3625181317329407,27
578,0.2971286475658417,27
579,0.18808820843696594,27
580,0.39916059374809265,27
581,0.2918955385684967,27
582,0.4454639256000519,27
583,0.22869078814983368,27
584,0.29711562395095825,27
585,0.23349998891353607,27
586,0.2624470889568329,27
587,0.1872481107711792,27
588,0.18685565888881683,27
589,0.462554395198822,27
590,0.38012588024139404,27
591,0.34702780842781067,27
592,0.312419056892395,27
593,0.2487497627735138,27
594,0.33496567606925964,27
595,0.3261469006538391,27
596,0.19236713647842407,27
597,0.23815713822841644,27
598,0.1799781769514084,27
599,0.3284025192260742,27
600,0.40126514434814453,27
601,0.3102615475654602,28
602,0.30350571870803833,28
603,0.260275274515152,28
604,0.3330429196357727,28
605,0.35157889127731323,28
606,0.2542262077331543,28
607,0.3760453164577484,28
608,0.2843320667743683,28
609,0.18666589260101318,28
610,0.3575349450111389,28
611,0.5013374090194702,28
612,0.3030470311641693,28
613,0.27985647320747375,28
614,0.4216679632663727,29
615,0.3330945670604706,29
616,0.34119224548339844,29
617,0.24265208840370178,29
618,0.28419071435928345,29
619,0.3560619652271271,29
620,0.25784555077552795,29
621,0.13694095611572266,29
622,0.3412298560142517,29
623,0.24077105522155762,29
624,0.2556019425392151,29
625,0.21482126414775848,29
626,0.20097272098064423,29
627,0.3819520175457001,29
628,0.25314944982528687,29
629,0.3056578040122986,29
630,0.3159405291080475,29
631,0.21064095199108124,29
632,0.1996530294418335,29
633,0.21164755523204803,30
634,0.28593218326568604,30
635,0.1499415785074234,30
636,0.22362469136714935,30
637,0.32364434003829956,30
638,0.25251802802085876,30
639,0.4439277648925781,30
640,0.20358815789222717,31
641,0.2977851927280426,31
642,0.19769427180290222,31
643,0.42746490240097046,31
644,0.26947200298309326,31
645,0.2134988009929657,31
646,0.3868834376335144,31
647,0.250365287065506,31
648,0.21874691545963287,31
649,0.3907677233219147,31
650,0.2592628598213196,31
651,0.4157527685165405,31
652,0.3049700856208801,31
653,0.29512888193130493,32
654,0.22370901703834534,32
655,0.18095403909683228,32
656,0.2612042725086212,32
657,0.23165009915828705,32
658,0.12300906330347061,32
659,0.33995765447616577,32
660,0.3409024477005005,32
661,0.3463172912597656,32
662,0.13397876918315887,32
663,0.16929760575294495,32
664,0.2865220904350281,32
665,0.30273380875587463,33
666,0.304168164730072,33
667,0.1945606768131256,33
668,0.11328525841236115,33
669,0.3961118459701538,33
670,0.22186681628227234,33
671,0.23424091935157776,33
672,0.3918602168560028,33
673,0.35701891779899597,33
674,0.19458650052547455,33
675,0.3416100740432739,33
676,0.34992367029190063,33
677,0.2114548534154892,33
678,0.39446014165878296,33
679,0.34870290756225586,33
680,0.20414569973945618,33
681,0.33943676948547363,33
682,0.24539190530776978,33
683,0.35101187229156494,33
684,0.23834341764450073,33
685,0.27403679490089417,33
686,0.26150912046432495,34
687,0.3180224597454071,34
688,0.39806297421455383,34
689,0.3268238604068756,34
690,0.14748886227607727,34
691,0.33289483189582825,34
692,0.38535287976264954,34
693,0.30462920665740967,34
694,0.24565111100673676,34
695,0.27622348070144653,34
696,0.3866252303123474,34
697,0.5369899868965149,34
698,0.359642893075943,34
699,0.1680336743593216,34
700,0.19509713351726532,34
701,0.22053392231464386,34
702,0.20541879534721375,34
703,0.23832222819328308,34
704,0.19263683259487152,34
705,0.3090602159500122,34
706,0.28686293959617615,34
707,0.24432815611362457,34
708,0.21787123382091522,34
709,0.40738624334335327,34
710,0.2900998294353485,34
711,0.33477309346199036,34
712,0.20002134144306183,34
713,0.2269425243139267,34
714,0.2831505537033081,34
715,0.23170673847198486,34
716,0.22447249293327332,34
717,0.24078167974948883,34
718,0.31973662972450256,34
719,0.38378089666366577,34
720,0.29391780495643616,34
721,0.32043296098709106,34
722,0.4811880588531494,34
723,0.3967529833316803,34
724,0.3775462806224823,34
725,0.21567346155643463,34
726,0.3103833794593811,34
727,0.2186918705701828,34
728,0.30530649423599243,34
729,0.29692304134368896,34
730,0.2655490040779114,34
731,0.16625091433525085,34
732,0.3209569454193115,34
733,0.25037863850593567,34
734,0.5480109453201294,34
735,0.2146894335746765,34
736,0.3961640000343323,35
737,0.2028069794178009,35
738,0.18859069049358368,35
739,0.19157810509204865,35
740,0.21642723679542542,35
741,0.2791617214679718,35
742,0.15468496084213257,35
743,0.2991188168525696,35
744,0.24557644128799438,35
745,0.27106940746307373,35
746,0.2496628761291504,35
747,0.32349374890327454,35
748,0.24580244719982147,35
749,0.3732839822769165,35
750,0.18690820038318634,35
751,0.16873407363891602,35
752,0.25882694125175476,35
753,0.2780158817768097,35
754,0.19659292697906494,35
755,0.3094128966331482,35
756,0.36147400736808777,35
757,0.3268900513648987,35
758,0.23135340213775635,35
759,0.34024107456207275,35
760,0.38019025325775146,35
761,0.3181736469268799,35
762,0.2558443248271942,35
763,0.20813751220703125,35
764,0.1990743726491928,35
765,0.28796494007110596,35
766,0.2596903145313263,35
767,0.2930430471897125,35
768,0.3050048351287842,35
769,0.19198964536190033,35
770,0.25756821036338806,35
771,0.2287875860929489,35
772,0.3308778703212738,35
773,0.19132453203201294,35
774,0.3286885619163513,35
775,0.28801727294921875,35
776,0.326830118894577,35
777,0.28027138113975525,35
778,0.23167982697486877,35
779,0.22186170518398285,35
780,0.27905207872390747,35
781,0.17138467729091644,35
782,0.20998695492744446,35
783,0.1932668387889862,35
784,0.1586458683013916,35
785,0.25082671642303467,35
786,0.30980151891708374,35
787,0.2887829840183258,35
788,0.20435260236263275,35
789,0.3830795884132385,35
790,0.24230848252773285,35
791,0.22293755412101746,35
792,0.2866516411304474,35
793,0.4185304343700409,35
794,0.33068525791168213,35
795,0.1804335117340088,35
796,0.19408917427062988,35
797,0.258505254983902,35
798,0.22959937155246735,35
799,0.21792784333229065,36
800,0.4451484978199005,36
801,0.3347936272621155,36
802,0.16161802411079407,36
803,0.3140281140804291,36
804,0.32306158542633057,36
805,0.26741036772727966,36
806,0.24743589758872986,36
807,0.24126815795898438,36
808,0.24221986532211304,36
809,0.2671501636505127,36
810,0.2445010542869568,37
811,0.13474877178668976,37
812,0.25148364901542664,37
813,0.24943409860134125,37
814,0.31195616722106934,37
815,0.1784760057926178,37
816,0.40375521779060364,38
817,0.26690584421157837,38
818,0.227383553981781,38
819,0.2493959367275238,38
820,0.21299701929092407,38
821,0.2324541211128235,38
822,0.32618850469589233,38
823,0.2588423788547516,38
824,0.2856178283691406,38
825,0.1246185153722763,38
826,0.2135661393404007,38
827,0.43554702401161194,38
828,0.1891682744026184,39
829,0.22170031070709229,39
830,0.2514035999774933,39
831,0.2853112518787384,39
832,0.1633356213569641,39
833,0.49305498600006104,39
834,0.2901074290275574,39
835,0.1599171906709671,39
836,0.17917989194393158,39
837,0.255623996257782,39
838,0.21238292753696442,39
839,0.21659426391124725,39
840,0.38901007175445557,39
841,0.20680594444274902,39
842,0.31551867723464966,39
843,0.35085007548332214,40
844,0.16870436072349548,40
845,0.1684257686138153,40
846,0.22804175317287445,40
847,0.255659282207489,40
848,0.221810445189476,40
849,0.36479178071022034,40
850,0.30000799894332886,40
851,0.333927184343338,40
852,0.12196613103151321,40
853,0.3059096932411194,40
854,0.338914692401886,40
855,0.2754973769187927,40
856,0.2893243432044983,40
857,0.36441659927368164,40
858,0.14938752353191376,40
859,0.14064662158489227,40
860,0.20379960536956787,40
861,0.38870909810066223,40
862,0.22997494041919708,40
863,0.29314255714416504,40
864,0.17508262395858765,40
865,0.35144251585006714,40
866,0.13965654373168945,40
867,0.14849263429641724,40
868,0.34906458854675293,40
869,0.09362088888883591,41
870,0.1990433931350708,41
871,0.4281131625175476,41
872,0.35178592801094055,41
873,0.1411193609237671,41
874,0.39627721905708313,41
875,0.2156303972005844,41
876,0.18891023099422455,42
877,0.36250558495521545,42
878,0.2851858139038086,42
879,0.15590623021125793,42
880,0.29088664054870605,42
881,0.1687380075454712,42
882,0.2603885531425476,42
883,0.24907536804676056,42
884,0.30061736702919006,42
885,0.31910935044288635,42
886,0.1316363662481308,42
887,0.26337581872940063,42
888,0.1869814395904541,42
889,0.317138671875,42
890,0.3524082601070404,43
891,0.35818180441856384,43
892,0.17824594676494598,43
893,0.20060770213603973,43
894,0.20816351473331451,43
895,0.3034825921058655,43
896,0.2550445795059204,43
897,0.2760457694530487,43
898,0.20441891252994537,43
899,0.19310258328914642,43
900,0.4624252915382385,43
901,0.18915915489196777,43
902,0.25684431195259094,43
903,0.30243930220603943,43
904,0.2920764088630676,44
905,0.22731444239616394,44
906,0.3926776051521301,44
907,0.2834906578063965,44
908,0.21413570642471313,44
909,0.128014475107193,44
910,0.18374525010585785,44
911,0.32789158821105957,44
912,0.18180404603481293,44
913,0.1405307799577713,44
914,0.2532466650009155,44
915,0.24799321591854095,44
916,0.20696498453617096,44
917,0.18813970685005188,44
918,0.2954932153224945,44
919,0.26150673627853394,44
920,0.23505936563014984,45
921,0.349707692861557,45
922,0.2747652530670166,45
923,0.19752998650074005,45
924,0.3391903340816498,45
925,0.1944834291934967,45
926,0.2642153203487396,45
927,0.10977360606193542,45
928,0.1327066421508789,45
929,0.24021033942699432,45
930,0.35013702511787415,45
931,0.20700280368328094,46
932,0.19649289548397064,46
933,0.2546747922897339,46
934,0.24986377358436584,46
935,0.26156535744667053,46
936,0.25673508644104004,46
937,0.22609752416610718,46
938,0.1306285560131073,46
939,0.28177493810653687,46
940,0.201387420296669,46
941,0.17033319175243378,46
942,0.22193391621112823,46
943,0.2600611448287964,46
944,0.31164079904556274,46
945,0.31195273995399475,46
946,0.2352088987827301,46
947,0.21689826250076294,46
948,0.28563761711120605,46
949,0.3424621820449829,46
950,0.12331554293632507,46
951,0.19806000590324402,46
952,0.24355541169643402,46
953,0.22201788425445557,46
954,0.21088522672653198,46
955,0.26794329285621643,46
956,0.3625011444091797,46
957,0.22767314314842224,46
958,0.2121947556734085,46
959,0.22564472258090973,46
960,0.2343781739473343,46
961,0.2841259241104126,46
962,0.238691508769989,46
963,0.19432537257671356,46
964,0.3478633165359497,46
965,0.35477831959724426,46
966,0.2998913824558258,46
967,0.2806534469127655,46
968,0.31275099515914917,46
969,0.2269408106803894,46
970,0.20659920573234558,46
971,0.20065538585186005,46
972,0.19254077970981598,46
973,0.17275620996952057,46
974,0.19448548555374146,46
975,0.2592381536960602,46
976,0.2503392994403839,46
977,0.287378191947937,46
978,0.2376384735107422,46
979,0.1588471382856369,47
980,0.40263256430625916,47
981,0.2321067899465561,47
982,0.1749020218849182,47
983,0.17453327775001526,47
984,0.2931147515773773,47
985,0.17425604164600372,47
986,0.3927708864212036,47
987,0.22474031150341034,47
988,0.26100975275039673,47
989,0.2612009346485138,47
990,0.22215381264686584,47
991,0.2715657949447632,47
992,0.24106724560260773,47
993,0.32500380277633667,47
994,0.27612969279289246,47
995,0.1976790875196457,47
996,0.14761385321617126,47
997,0.1576613187789917,47
998,0.22154094278812408,47
999,0.25155109167099,47
1000,0.2943155765533447,47
1001,0.22159530222415924,47
1002,0.2731737792491913,47
1003,0.2165481448173523,47
1004,0.2836231589317322,47
1005,0.15770617127418518,47
1006,0.24754953384399414,47
1007,0.25789111852645874,47
1008,0.34796077013015747,47
1009,0.2691090703010559,47
1010,0.31680119037628174,47
1011,0.17313075065612793,47
1012,0.171619713306427,47
1013,0.277227520942688,47
1014,0.18702980875968933,47
1015,0.22499072551727295,47
1016,0.30338573455810547,47
1017,0.23401136696338654,47
1018,0.17597979307174683,47
1019,0.24267585575580597,47
1020,0.2135905772447586,47
1021,0.20958779752254486,47
1022,0.32916897535324097,47
1023,0.32484856247901917,47
1024,0.23229612410068512,47
1025,0.328469455242157,47
1026,0.24286186695098877,47
1027,0.18165798485279083,47
1028,0.3059353530406952,47
1029,0.1995336413383484,47
1030,0.3151760995388031,47
1031,0.2697780430316925,47
1032,0.3288368284702301,47
1033,0.3221994638442993,47
1034,0.23311837017536163,47
1035,0.19988411664962769,47
1036,0.19043388962745667,47
1037,0.29632535576820374,47
1038,0.310983270406723,47
1039,0.13958857953548431,47
1040,0.25291478633880615,47
1041,0.34365537762641907,47
1042,0.3276692032814026,47
1043,0.272253155708313,47
1044,0.3320319950580597,48
1045,0.1938692331314087,48
1046,0.27320486307144165,48
1047,0.16016444563865662,48
1048,0.1939091980457306,48
1049,0.2073054164648056,48
1050,0.21360497176647186,48
1051,0.3566747307777405,48
1052,0.1736510694026947,48
1053,0.22745169699192047,48
1054,0.4115820527076721,48
1055,0.19489338994026184,48
1056,0.22232988476753235,48
1057,0.28327256441116333,48
1058,0.18394678831100464,48
1059,0.25433894991874695,48
1060,0.22718077898025513,48
1061,0.2281189113855362,48
1062,0.19804762303829193,48
1063,0.22905251383781433,48
1064,0.15169838070869446,48
1065,0.22612814605236053,48
1066,0.21831810474395752,48
1067,0.1867225021123886,48
1068,0.150014266371727,48
1069,0.2421330362558365,48
1070,0.20082978904247284,48
1071,0.15863418579101562,48
1072,0.15822456777095795,48
1073,0.1938607543706894,48
1074,0.32719099521636963,48
1075,0.20425856113433838,48
1076,0.1494404673576355,48
1077,0.2780344486236572,48
1078,0.23177684843540192,48
1079,0.2544898986816406,48
1080,0.24965783953666687,48
1081,0.25511911511421204,48
1082,0.21713033318519592,48
1083,0.2388709932565689,49
1084,0.26031333208084106,49
1085,0.37020862102508545,49
1086,0.14684537053108215,49
1087,0.25576233863830566,49
1088,0.4073559641838074,49
1089,0.324693888425827,49
1090,0.3038387596607208,49
1091,0.22420352697372437,49
1092,0.21135012805461884,49
1093,0.24398793280124664,49
1094,0.1827622801065445,49
1095,0.18882036209106445,49
1096,0.24143512547016144,49
1097,0.22374805808067322,49
1098,0.24325744807720184,49
1099,0.2363506406545639,49
1100,0.2333521544933319,49
1101,0.15079744160175323,49
1102,0.2565138041973114,49
1103,0.16079050302505493,49
1104,0.2735518217086792,49
1105,0.20887771248817444,49
1106,0.43622177839279175,50
1107,0.261001318693161,50
1108,0.21684184670448303,50
1109,0.15474556386470795,50
1110,0.20403887331485748,50
1111,0.36192870140075684,50
1112,0.3000115156173706,50
1113,0.23032552003860474,50
1114,0.24874725937843323,50
1115,0.23097659647464752,50
1116,0.17685237526893616,50
1117,0.2954905331134796,50
1118,0.2529955506324768,50
1119,0.47201552987098694,50
1120,0.3212296962738037,50
1121,0.427016019821167,50
1122,0.3230140805244446,50
1123,0.3316490948200226,51
