step,rl-loss,episode
168,0.26526904106140137,8
169,0.4044533371925354,8
170,0.38375598192214966,8
171,0.4423043727874756,8
172,0.41831183433532715,8
173,0.2944400906562805,8
174,0.27174100279808044,8
175,0.27189770340919495,8
176,0.2855822443962097,8
177,0.29220864176750183,8
178,0.36833253502845764,8
179,0.35152843594551086,8
180,0.42190414667129517,8
181,0.4536582827568054,8
182,0.27031031250953674,8
183,0.3180481791496277,8
184,0.2768402695655823,8
185,0.3614274859428406,8
186,0.36555591225624084,8
187,0.21965299546718597,8
188,0.34855085611343384,8
189,0.2937622368335724,8
190,0.33482643961906433,8
191,0.29850614070892334,8
192,0.29901108145713806,8
193,0.41978245973587036,8
194,0.19035400450229645,8
195,0.25632259249687195,8
196,0.22416433691978455,8
197,0.3223060965538025,8
198,0.4606958329677582,8
199,0.37294551730155945,8
200,0.35121098160743713,8
201,0.33724239468574524,8
202,0.34911367297172546,8
203,0.323842316865921,8
204,0.38446277379989624,8
205,0.26974356174468994,8
206,0.2982616722583771,8
207,0.30846109986305237,8
208,0.23814226686954498,8
209,0.3472749590873718,8
210,0.44932782649993896,8
211,0.3628504276275635,8
212,0.2197800874710083,8
213,0.29339924454689026,8
214,0.46364420652389526,8
215,0.44457441568374634,8
216,0.19276346266269684,8
217,0.2746543884277344,8
218,0.44221216440200806,8
219,0.3241855204105377,8
220,0.37755829095840454,8
221,0.25237351655960083,8
222,0.22616785764694214,8
223,0.242719367146492,8
224,0.24268539249897003,8
225,0.27612000703811646,8
226,0.29242053627967834,8
227,0.2707648277282715,8
228,0.312532514333725,8
229,0.36164331436157227,9
230,0.282425194978714,9
231,0.23382678627967834,9
232,0.1942867785692215,9
233,0.30073267221450806,9
234,0.21028563380241394,9
235,0.2340567409992218,9
236,0.3030010461807251,9
237,0.15836235880851746,9
238,0.2494208961725235,9
239,0.2762868106365204,9
240,0.36993685364723206,10
241,0.22583505511283875,10
242,0.27699461579322815,10
243,0.18081361055374146,10
244,0.19538287818431854,10
245,0.25097140669822693,10
246,0.3528832495212555,10
247,0.24070681631565094,10
248,0.21763712167739868,10
249,0.3034347593784332,10
250,0.1771814376115799,11
251,0.34618085622787476,11
252,0.30763599276542664,11
253,0.3661644458770752,11
254,0.20981930196285248,11
255,0.31101465225219727,11
256,0.3633265793323517,11
257,0.23719172179698944,11
258,0.31805992126464844,11
259,0.20045866072177887,11
260,0.30208727717399597,11
261,0.2427181750535965,11
262,0.3132954239845276,11
263,0.24186858534812927,12
264,0.19499114155769348,12
265,0.28624823689460754,12
266,0.21319621801376343,12
267,0.35211190581321716,12
268,0.25248605012893677,12
269,0.2841048240661621,12
270,0.20352856814861298,12
271,0.23420031368732452,12
272,0.129997119307518,12
273,0.32232704758644104,12
274,0.3147152066230774,12
275,0.34060144424438477,12
276,0.25502830743789673,13
277,0.319143146276474,13
278,0.2639164924621582,13
279,0.3479035496711731,13
280,0.1999661922454834,13
281,0.3229389488697052,13
282,0.26845887303352356,13
283,0.2016945630311966,13
284,0.22894127666950226,13
285,0.28007158637046814,13
286,0.20955270528793335,13
287,0.33158278465270996,13
288,0.3456396162509918,13
289,0.2540566325187683,13
290,0.26463985443115234,13
291,0.3250018358230591,13
292,0.14190131425857544,13
293,0.14179500937461853,13
294,0.2641262710094452,13
295,0.3024182617664337,13
296,0.15295924246311188,13
297,0.47185736894607544,14
298,0.3357391059398651,14
299,0.21433143317699432,14
300,0.2723279595375061,14
301,0.19839680194854736,14
302,0.20018842816352844,14
303,0.1675078272819519,14
304,0.26764819025993347,14
305,0.34691160917282104,14
306,0.12543514370918274,14
307,0.2762663960456848,14
308,0.28319603204727173,14
309,0.1619407683610916,14
310,0.27839750051498413,14
311,0.23705703020095825,14
312,0.31970927119255066,14
313,0.17121247947216034,14
314,0.26522156596183777,14
315,0.2698020339012146,14
316,0.2401091307401657,14
317,0.28527864813804626,14
318,0.39061251282691956,14
319,0.28103506565093994,14
320,0.21040800213813782,15
321,0.26751524209976196,15
322,0.3387540578842163,15
323,0.2536754012107849,15
324,0.21486105024814606,15
325,0.3016202747821808,15
326,0.3766024112701416,15
327,0.23495028913021088,15
328,0.2792714238166809,15
329,0.17402788996696472,15
330,0.23265501856803894,15
331,0.14396846294403076,15
332,0.35284408926963806,15
333,0.15146204829216003,15
334,0.2800035774707794,15
335,0.14815732836723328,15
336,0.20607751607894897,15
337,0.2860507071018219,15
338,0.38872015476226807,15
339,0.22795099020004272,15
340,0.2636389434337616,15
341,0.23146943747997284,15
342,0.29161855578422546,15
343,0.4199267029762268,15
344,0.23043230175971985,15
345,0.32090261578559875,15
346,0.3329782783985138,15
347,0.20852074027061462,15
348,0.2213059812784195,15
349,0.2914597988128662,15
350,0.19904065132141113,15
351,0.2697809636592865,15
352,0.2542553246021271,16
353,0.2707430124282837,16
354,0.1579352617263794,16
355,0.2558073103427887,16
356,0.2223636656999588,16
357,0.3176642656326294,16
358,0.1922665387392044,16
359,0.2506369650363922,16
360,0.22494615614414215,16
361,0.18364498019218445,16
362,0.2124977856874466,16
363,0.2559366822242737,16
364,0.24376441538333893,16
365,0.2686452567577362,16
366,0.2607909142971039,16
367,0.15824779868125916,16
368,0.1434493213891983,16
369,0.20080624520778656,16
370,0.11565618216991425,16
371,0.33116433024406433,16
372,0.2003593146800995,16
373,0.3141455054283142,16
374,0.2089608609676361,17
375,0.30938512086868286,17
376,0.18675382435321808,17
377,0.3341720700263977,17
378,0.22484958171844482,17
379,0.3468415141105652,17
380,0.20460344851016998,17
381,0.16820202767848969,17
382,0.23435565829277039,17
383,0.2111445963382721,17
384,0.34349703788757324,17
385,0.3814351260662079,17
386,0.2938205599784851,17
387,0.2532356381416321,17
388,0.25997182726860046,17
389,0.20265668630599976,17
390,0.2976589798927307,18
391,0.12898243963718414,18
392,0.19228407740592957,18
393,0.19635245203971863,18
394,0.23476654291152954,18
395,0.17689815163612366,18
396,0.195963516831398,18
397,0.26442623138427734,18
398,0.255435585975647,18
399,0.13355758786201477,18
400,0.2736210227012634,18
401,0.25677672028541565,18
402,0.14114555716514587,18
403,0.255672812461853,18
404,0.2753952741622925,19
405,0.14686435461044312,19
406,0.3234957754611969,19
407,0.32046663761138916,19
408,0.21682214736938477,19
409,0.24396587908267975,19
410,0.24477992951869965,19
411,0.2712952494621277,19
412,0.26178115606307983,19
413,0.2245379090309143,19
414,0.22134818136692047,19
415,0.24421662092208862,19
416,0.1911342591047287,19
417,0.18992041051387787,19
418,0.2278417944908142,19
419,0.2976255714893341,19
420,0.23773238062858582,19
421,0.24715514481067657,19
422,0.21443070471286774,19
423,0.22855137288570404,19
424,0.1737145632505417,19
425,0.26415202021598816,20
426,0.18353895843029022,20
427,0.16504018008708954,20
428,0.2545778155326843,20
429,0.1300412267446518,20
430,0.2401341199874878,20
431,0.23906129598617554,21
432,0.2461933195590973,21
433,0.25921934843063354,21
434,0.168601393699646,21
435,0.301729679107666,21
436,0.25274670124053955,21
437,0.3387186527252197,21
438,0.21284985542297363,21
439,0.2569595277309418,22
440,0.19839155673980713,22
441,0.15760184824466705,22
442,0.23298144340515137,22
443,0.2131039947271347,22
444,0.16095131635665894,22
445,0.3270067572593689,22
446,0.2563750147819519,22
447,0.199870765209198,22
448,0.27536678314208984,22
449,0.15669091045856476,22
450,0.12820746004581451,22
451,0.2103518843650818,22
452,0.23543719947338104,22
453,0.25404301285743713,22
454,0.32376301288604736,22
455,0.1995372474193573,22
456,0.24544046819210052,22
457,0.28341931104660034,22
458,0.22455266118049622,22
459,0.21289406716823578,22
460,0.2794853150844574,22
461,0.1885158270597458,22
462,0.2206164300441742,22
463,0.32161858677864075,22
464,0.1810365915298462,22
465,0.1961013227701187,22
466,0.22638612985610962,22
467,0.12948858737945557,22
468,0.269031822681427,22
469,0.2125173658132553,22
470,0.28760987520217896,22
471,0.26568254828453064,22
472,0.32010290026664734,22
473,0.2630694508552551,22
474,0.2772642970085144,22
475,0.3500196933746338,22
476,0.2342708706855774,22
477,0.29858556389808655,22
478,0.23977753520011902,22
479,0.2896364629268646,22
480,0.2922288477420807,22
481,0.22984376549720764,22
482,0.2860998511314392,22
483,0.26253780722618103,22
484,0.30977484583854675,22
485,0.28012120723724365,22
486,0.1560702919960022,22
487,0.31228339672088623,22
488,0.22938401997089386,22
489,0.2926274836063385,22
490,0.2022986263036728,22
491,0.24088244140148163,22
492,0.22116880118846893,22
493,0.25270652770996094,23
494,0.2733595669269562,23
495,0.2407742142677307,23
496,0.1294805109500885,23
497,0.20333005487918854,23
498,0.21417251229286194,23
499,0.21819700300693512,23
500,0.26370787620544434,24
501,0.2484508454799652,24
502,0.22288832068443298,24
503,0.2752656638622284,24
504,0.1799299418926239,24
505,0.24255245923995972,24
506,0.15830989181995392,24
507,0.133747860789299,24
508,0.2813425064086914,24
509,0.20261329412460327,24
510,0.13819684088230133,24
511,0.2920517325401306,24
512,0.27560004591941833,24
513,0.34144002199172974,24
514,0.24115216732025146,24
515,0.4236171841621399,25
516,0.19942498207092285,25
517,0.25265219807624817,25
518,0.2579501271247864,25
519,0.21191324293613434,25
520,0.2777138352394104,25
521,0.25267499685287476,25
522,0.24986420571804047,25
523,0.2063247710466385,25
524,0.27797383069992065,25
525,0.19099995493888855,25
526,0.29602137207984924,25
527,0.2641032040119171,25
528,0.27209991216659546,25
529,0.19958151876926422,25
530,0.36589279770851135,25
531,0.1413608193397522,25
532,0.242768794298172,25
533,0.1707744151353836,25
534,0.09642253816127777,25
535,0.1505468487739563,25
536,0.17635363340377808,25
537,0.17435063421726227,25
538,0.20309659838676453,25
539,0.2140452116727829,25
540,0.32622861862182617,25
541,0.17826741933822632,25
542,0.23384812474250793,25
543,0.2613002359867096,25
544,0.1831805408000946,25
545,0.1480274498462677,25
546,0.30207863450050354,25
547,0.28596580028533936,25
548,0.24243515729904175,25
549,0.2928776443004608,25
550,0.29911476373672485,25
551,0.2100355178117752,25
552,0.25421515107154846,25
553,0.26908013224601746,25
554,0.1975310742855072,25
555,0.23152613639831543,26
556,0.18428385257720947,26
557,0.19817370176315308,26
558,0.286062628030777,26
559,0.19843751192092896,26
560,0.1762969046831131,26
561,0.2328769564628601,26
562,0.1575865000486374,26
563,0.19624829292297363,26
564,0.25311166048049927,26
565,0.21829693019390106,26
566,0.27279630303382874,26
567,0.22714795172214508,26
568,0.21323834359645844,26
569,0.21408629417419434,26
570,0.28894075751304626,26
571,0.23222652077674866,26
572,0.2953993082046509,26
573,0.2858544588088989,26
574,0.1656743884086609,26
575,0.20353852212429047,26
576,0.3145942687988281,26
577,0.2803893983364105,27
578,0.26040536165237427,27
579,0.2063298374414444,27
580,0.23293574154376984,27
581,0.2813993990421295,27
582,0.19785922765731812,27
583,0.15179944038391113,27
584,0.12139780819416046,27
585,0.25607359409332275,27
586,0.24968910217285156,28
587,0.14573320746421814,28
588,0.18377159535884857,28
589,0.3020649254322052,28
590,0.30820053815841675,28
591,0.24747879803180695,28
592,0.14081616699695587,28
593,0.17845942080020905,28
594,0.22784709930419922,28
595,0.15267522633075714,28
596,0.1571565419435501,28
597,0.3860548734664917,28
598,0.23981665074825287,28
599,0.13632239401340485,28
600,0.23717552423477173,28
601,0.17711937427520752,28
602,0.23363378643989563,29
603,0.22841154038906097,29
604,0.3914262354373932,29
605,0.3140332102775574,29
606,0.17753781378269196,29
607,0.2971305251121521,29
608,0.1861640065908432,29
609,0.12085257470607758,29
610,0.1766362488269806,29
611,0.18894478678703308,29
612,0.1796543002128601,29
613,0.10587500780820847,29
614,0.149500772356987,29
615,0.268548846244812,29
616,0.18159279227256775,29
617,0.1460702270269394,29
618,0.1767134666442871,29
619,0.1455455720424652,29
620,0.15336564183235168,29
621,0.08292724192142487,29
622,0.14578990638256073,29
623,0.40059614181518555,29
624,0.19200903177261353,29
625,0.22787243127822876,29
626,0.19807268679141998,29
627,0.1455288827419281,29
628,0.25620514154434204,29
629,0.14793947339057922,29
630,0.25500646233558655,29
631,0.13408638536930084,29
632,0.2378169298171997,29
633,0.32089006900787354,29
634,0.11413080990314484,29
635,0.26154589653015137,29
636,0.2766345143318176,29
637,0.10403638333082199,29
638,0.2465260624885559,29
639,0.20525498688220978,29
640,0.1994825154542923,29
641,0.20412465929985046,29
642,0.1806277632713318,29
643,0.13038884103298187,29
644,0.15464724600315094,30
645,0.1583603471517563,30
646,0.11053212732076645,30
647,0.1761431097984314,30
648,0.24273909628391266,30
649,0.1884971708059311,30
650,0.1844429224729538,30
651,0.19594906270503998,30
652,0.22186990082263947,30
653,0.18749578297138214,30
654,0.16916149854660034,30
655,0.2392910122871399,30
656,0.2195105254650116,30
657,0.15204913914203644,30
658,0.30144327878952026,30
659,0.22982503473758698,30
660,0.14944271743297577,30
661,0.20539335906505585,30
662,0.24757854640483856,30
663,0.20378226041793823,30
664,0.2136133909225464,30
665,0.26298826932907104,30
666,0.26974108815193176,30
667,0.25282716751098633,30
668,0.21570424735546112,30
669,0.21192215383052826,31
670,0.24128155410289764,31
671,0.2410842329263687,31
672,0.12458227574825287,31
673,0.20196688175201416,31
674,0.15354382991790771,31
675,0.26576653122901917,31
676,0.28818556666374207,31
677,0.2016005516052246,31
678,0.21904507279396057,31
679,0.20772984623908997,31
680,0.2216167151927948,31
681,0.17913267016410828,31
682,0.21325558423995972,31
683,0.16638322174549103,31
684,0.43278881907463074,31
685,0.23351061344146729,31
686,0.18660089373588562,31
687,0.11629094183444977,31
688,0.2678031027317047,31
689,0.20492224395275116,31
690,0.13692493736743927,31
691,0.26149529218673706,31
692,0.18882857263088226,31
693,0.20145829021930695,32
694,0.3186931014060974,32
695,0.21421298384666443,32
696,0.27461984753608704,32
697,0.21078714728355408,32
698,0.22282011806964874,32
699,0.15710441768169403,32
700,0.20157235860824585,32
701,0.13081805408000946,32
702,0.18805190920829773,32
703,0.1807251274585724,33
704,0.13906587660312653,33
705,0.18742915987968445,33
706,0.1923510879278183,33
707,0.29543593525886536,33
708,0.13846686482429504,33
709,0.28038033843040466,33
710,0.19301961362361908,33
711,0.2596239149570465,33
712,0.20502278208732605,33
713,0.282540500164032,33
714,0.25854143500328064,33
715,0.1982101947069168,33
716,0.21515506505966187,33
717,0.19911161065101624,34
718,0.1888977289199829,34
719,0.27939045429229736,34
720,0.18026690185070038,34
721,0.3589671552181244,34
722,0.19569599628448486,34
723,0.2877099812030792,34
724,0.23123091459274292,34
725,0.13815467059612274,34
726,0.1747935563325882,34
727,0.2136957049369812,34
728,0.14036597311496735,34
729,0.16845200955867767,34
730,0.15573365986347198,34
731,0.2375233918428421,34
732,0.16280044615268707,34
733,0.24574482440948486,34
734,0.25800204277038574,34
735,0.20972104370594025,34
736,0.2225288599729538,34
737,0.11837281286716461,34
738,0.25908559560775757,34
739,0.24643680453300476,34
740,0.1886734962463379,34
741,0.11797845363616943,34
742,0.2455042004585266,34
743,0.1053411066532135,34
744,0.19862613081932068,34
745,0.1634577065706253,34
746,0.29242098331451416,34
747,0.19174738228321075,35
748,0.23223018646240234,35
749,0.3579822778701782,35
750,0.22429265081882477,35
751,0.30844593048095703,35
752,0.23713970184326172,35
753,0.1601627916097641,35
754,0.2253870666027069,35
755,0.11876362562179565,35
756,0.20379582047462463,36
757,0.19579701125621796,36
758,0.13470228016376495,36
759,0.17978647351264954,36
760,0.2020110785961151,36
761,0.2252260446548462,36
762,0.19619043171405792,36
763,0.12168771773576736,36
764,0.1265716254711151,36
765,0.19552385807037354,36
766,0.14238806068897247,36
767,0.19487594068050385,36
768,0.2398737668991089,36
769,0.24402475357055664,36
770,0.21414537727832794,36
771,0.17838835716247559,36
772,0.14401590824127197,36
773,0.12972092628479004,36
774,0.27344632148742676,36
775,0.1902637481689453,36
776,0.1782880425453186,36
777,0.2101774513721466,36
778,0.1538960039615631,36
779,0.15668648481369019,36
780,0.32928481698036194,36
781,0.19056884944438934,36
782,0.2533409297466278,36
783,0.15692633390426636,37
784,0.1738646775484085,37
785,0.25139427185058594,37
786,0.13935139775276184,37
787,0.19124852120876312,37
788,0.35718581080436707,37
789,0.237035870552063,37
790,0.24137580394744873,37
791,0.18433807790279388,37
792,0.2579433023929596,37
793,0.22335338592529297,37
794,0.14540037512779236,37
795,0.10586091876029968,37
796,0.2103348821401596,37
797,0.23230628669261932,37
798,0.27394580841064453,37
799,0.3778342008590698,38
800,0.196294903755188,38
801,0.18733564019203186,38
802,0.21472717821598053,38
803,0.13184447586536407,38
804,0.35005417466163635,38
805,0.19597771763801575,38
806,0.18780580163002014,38
807,0.25552570819854736,38
808,0.25349944829940796,38
809,0.12419553101062775,38
810,0.19488896429538727,38
811,0.24444520473480225,38
812,0.26768991351127625,38
813,0.1973457634449005,38
814,0.30382731556892395,38
815,0.21854999661445618,38
816,0.24355067312717438,38
817,0.27427417039871216,38
818,0.286561518907547,38
819,0.22348956763744354,38
820,0.3022947907447815,38
821,0.17088830471038818,38
822,0.3269094228744507,38
823,0.20404687523841858,38
824,0.1820628046989441,38
825,0.22750410437583923,38
826,0.1642027050256729,38
827,0.371305912733078,38
828,0.24171419441699982,38
829,0.19772988557815552,38
830,0.2646331191062927,38
831,0.24742145836353302,38
832,0.23600560426712036,38
833,0.24289992451667786,39
834,0.21296092867851257,39
835,0.21736404299736023,39
836,0.18823176622390747,39
837,0.24108010530471802,39
838,0.23996923863887787,39
839,0.2585332691669464,39
840,0.23063786327838898,39
841,0.16769735515117645,40
842,0.22130058705806732,40
843,0.14089636504650116,40
844,0.22068242728710175,40
845,0.21315476298332214,40
846,0.22726571559906006,40
847,0.19343334436416626,40
848,0.1774817556142807,40
849,0.1469941884279251,40
850,0.29821890592575073,40
851,0.30274873971939087,40
852,0.20905174314975739,40
853,0.2385052740573883,40
854,0.2950032353401184,40
855,0.17687584459781647,40
856,0.3028820753097534,40
857,0.20610417425632477,40
858,0.2517341673374176,40
859,0.20227447152137756,40
860,0.2025785595178604,40
861,0.16010849177837372,40
862,0.1696525663137436,40
863,0.23151491582393646,40
864,0.21820659935474396,40
865,0.13594669103622437,40
866,0.14745032787322998,40
867,0.15466812252998352,40
868,0.30285072326660156,40
869,0.2392301857471466,40
870,0.23972222208976746,40
871,0.1992592215538025,41
872,0.12697550654411316,41
873,0.22771508991718292,41
874,0.23616443574428558,41
875,0.255973756313324,41
876,0.21607892215251923,41
877,0.11905039101839066,41
878,0.15024854242801666,41
879,0.27918770909309387,41
880,0.21105802059173584,41
881,0.31405094265937805,41
882,0.393720805644989,41
883,0.2107781171798706,41
884,0.25330671668052673,41
885,0.2239493578672409,41
886,0.2052144557237625,41
887,0.2240067720413208,41
888,0.16128487884998322,41
889,0.17416413128376007,41
890,0.1466520130634308,41
891,0.21808888018131256,41
892,0.21721863746643066,41
893,0.12972821295261383,41
894,0.19489707052707672,41
895,0.25150540471076965,41
896,0.1729007065296173,41
897,0.13842102885246277,41
898,0.13062803447246552,41
899,0.19442792236804962,41
900,0.2203667312860489,41
901,0.18912844359874725,41
902,0.1403120756149292,41
903,0.31138211488723755,41
904,0.26541799306869507,41
905,0.19437777996063232,41
906,0.1617705374956131,41
907,0.17941370606422424,41
908,0.23106220364570618,41
909,0.1628674417734146,41
910,0.17914336919784546,41
911,0.2475387156009674,41
912,0.17456892132759094,41
913,0.18626993894577026,41
914,0.17697176337242126,41
915,0.20049987733364105,41
916,0.1508694738149643,41
917,0.2413620948791504,42
918,0.1730417013168335,42
919,0.32444143295288086,42
920,0.14807622134685516,42
921,0.16639284789562225,42
922,0.32114464044570923,42
923,0.20114342868328094,42
924,0.24862410128116608,43
925,0.13561685383319855,43
926,0.21283045411109924,43
927,0.17269177734851837,43
928,0.15543939173221588,43
929,0.12741144001483917,43
930,0.20566700398921967,43
931,0.21112459897994995,43
932,0.36412566900253296,43
933,0.20548470318317413,43
934,0.19813844561576843,43
935,0.22355419397354126,43
936,0.11800970137119293,43
937,0.2379130721092224,43
938,0.18373830616474152,43
939,0.2564115822315216,43
940,0.19181472063064575,43
941,0.15075422823429108,43
942,0.21846738457679749,43
943,0.18109308183193207,43
944,0.19233128428459167,43
945,0.1706422120332718,43
946,0.14074230194091797,43
947,0.20449647307395935,44
948,0.24638737738132477,44
949,0.2278914600610733,44
950,0.25347790122032166,44
951,0.1631319671869278,44
952,0.2040604054927826,44
953,0.22586233913898468,44
954,0.12507157027721405,44
955,0.16890168190002441,44
956,0.36646175384521484,44
957,0.14866791665554047,44
958,0.2545497715473175,44
959,0.2166919708251953,44
960,0.24758271872997284,44
961,0.1597696840763092,44
962,0.23192812502384186,44
963,0.1860559731721878,44
964,0.19530931115150452,44
965,0.17818574607372284,44
966,0.1339346021413803,44
967,0.2767642140388489,44
968,0.2926092743873596,44
969,0.1621251106262207,44
970,0.22053638100624084,44
971,0.19865018129348755,44
972,0.21893393993377686,44
973,0.2539147436618805,44
974,0.20143230259418488,44
975,0.18744927644729614,44
976,0.20995178818702698,45
977,0.28050464391708374,45
978,0.1496349424123764,45
979,0.2161557972431183,45
980,0.32047948241233826,45
981,0.19362768530845642,45
982,0.17016449570655823,45
983,0.2361895591020584,45
984,0.1637239307165146,45
985,0.21517930924892426,45
986,0.17003196477890015,45
987,0.13119730353355408,45
988,0.16815724968910217,45
989,0.11148681491613388,45
990,0.08397625386714935,45
991,0.23710712790489197,45
992,0.2155730128288269,45
993,0.18545809388160706,45
994,0.24385051429271698,45
995,0.23147252202033997,45
996,0.14043641090393066,45
997,0.24671274423599243,45
998,0.21481084823608398,45
999,0.1541925072669983,45
1000,0.17109368741512299,45
1001,0.2030903846025467,45
1002,0.1523875743150711,45
1003,0.22796805202960968,45
1004,0.2417801469564438,45
1005,0.23779241740703583,45
1006,0.3513109087944031,45
1007,0.21262674033641815,45
1008,0.10906733572483063,45
1009,0.15075215697288513,45
1010,0.21858343482017517,45
1011,0.19754129648208618,45
1012,0.17488914728164673,45
1013,0.24830570816993713,45
1014,0.16835062205791473,45
1015,0.1465868502855301,45
1016,0.25856924057006836,45
1017,0.29173824191093445,45
1018,0.2260904163122177,45
1019,0.09575173258781433,45
1020,0.2296973615884781,45
1021,0.2694087028503418,45
1022,0.17972970008850098,45
1023,0.1945609748363495,45
1024,0.17393462359905243,45
1025,0.18123748898506165,45
1026,0.18100431561470032,45
1027,0.16102707386016846,45
1028,0.1443774402141571,45
1029,0.23557056486606598,45
1030,0.23428897559642792,46
1031,0.15707583725452423,46
1032,0.17400510609149933,46
1033,0.14505474269390106,46
1034,0.1981579214334488,46
1035,0.20596948266029358,46
1036,0.19651198387145996,46
1037,0.20293912291526794,46
1038,0.2379322499036789,46
1039,0.21085119247436523,46
1040,0.14517271518707275,46
1041,0.20305590331554413,46
1042,0.18396514654159546,46
1043,0.1503855288028717,46
1044,0.13662321865558624,46
1045,0.148906409740448,46
1046,0.13528786599636078,46
1047,0.17635267972946167,46
1048,0.212419793009758,46
1049,0.2053517997264862,47
1050,0.23346683382987976,47
1051,0.16067326068878174,47
1052,0.16790121793746948,47
1053,0.22981680929660797,47
1054,0.17336538434028625,47
1055,0.24486301839351654,47
1056,0.3927057981491089,47
1057,0.17019963264465332,47
1058,0.20882141590118408,47
1059,0.18995311856269836,47
1060,0.11077715456485748,47
1061,0.14329378306865692,47
1062,0.1328931748867035,47
1063,0.15521696209907532,47
1064,0.1867755949497223,47
1065,0.15790003538131714,47
1066,0.10813797265291214,47
1067,0.19723781943321228,47
1068,0.1589827686548233,48
1069,0.3576865792274475,48
1070,0.19829073548316956,48
1071,0.20757101476192474,48
1072,0.17036087810993195,48
1073,0.28984779119491577,48
1074,0.09909945726394653,48
1075,0.15982338786125183,48
1076,0.18137043714523315,48
1077,0.2709411680698395,48
1078,0.22008384764194489,48
1079,0.26732978224754333,48
1080,0.16338330507278442,48
1081,0.1770515739917755,48
1082,0.2513454258441925,48
1083,0.17189331352710724,48
1084,0.19919490814208984,48
1085,0.19101321697235107,48
1086,0.2137446254491806,48
1087,0.17968803644180298,48
1088,0.1898157298564911,48
1089,0.18112052977085114,48
1090,0.14602720737457275,48
1091,0.19350232183933258,48
1092,0.09845726937055588,48
1093,0.21075451374053955,48
1094,0.19507557153701782,48
1095,0.23811793327331543,48
1096,0.2698625326156616,48
1097,0.1733095645904541,48
1098,0.215825617313385,48
1099,0.3682471215724945,48
1100,0.14728151261806488,48
1101,0.2925061285495758,48
1102,0.21207258105278015,48
1103,0.29061174392700195,48
1104,0.14126849174499512,48
1105,0.37813323736190796,48
1106,0.27644604444503784,48
1107,0.18045134842395782,48
1108,0.28671979904174805,48
1109,0.2170540690422058,48
1110,0.29168701171875,48
1111,0.15813226997852325,48
1112,0.17053236067295074,48
1113,0.3482683300971985,48
1114,0.22308745980262756,49
1115,0.19416722655296326,49
1116,0.35413292050361633,49
1117,0.2344946414232254,49
1118,0.21633023023605347,49
1119,0.2425944060087204,49
1120,0.2327529937028885,49
1121,0.4219944179058075,49
