step,rl-loss,episode
168,0.36480477452278137,5
169,0.30982810258865356,5
170,0.33217987418174744,6
171,0.2656847834587097,6
172,0.5656502842903137,6
173,0.4293549954891205,6
174,0.3325560986995697,6
175,0.3248240649700165,6
176,0.2996334433555603,6
177,0.31923046708106995,6
178,0.2900151014328003,6
179,0.16249191761016846,6
180,0.2939140796661377,6
181,0.3350328505039215,6
182,0.3283366560935974,7
183,0.35705626010894775,7
184,0.23751360177993774,7
185,0.4257524013519287,7
186,0.31564441323280334,7
187,0.38354647159576416,7
188,0.37267276644706726,7
189,0.2713658809661865,7
190,0.4474365711212158,7
191,0.3326079845428467,7
192,0.32082533836364746,7
193,0.2210170179605484,8
194,0.2147459238767624,8
195,0.30450719594955444,8
196,0.2600100040435791,8
197,0.3561520576477051,8
198,0.3184855878353119,8
199,0.2988657057285309,8
200,0.22958536446094513,8
201,0.32621586322784424,8
202,0.3461642861366272,8
203,0.1728108525276184,8
204,0.13933271169662476,8
205,0.16465362906455994,8
206,0.2664087414741516,8
207,0.4088457226753235,8
208,0.35191410779953003,8
209,0.28109896183013916,8
210,0.24453222751617432,8
211,0.31614041328430176,8
212,0.3803843855857849,9
213,0.446115642786026,9
214,0.3277670741081238,9
215,0.3936896324157715,9
216,0.35849156975746155,9
217,0.25594884157180786,9
218,0.39149391651153564,9
219,0.313509464263916,10
220,0.27477365732192993,10
221,0.31550803780555725,10
222,0.3097492456436157,10
223,0.32931768894195557,10
224,0.2980426847934723,10
225,0.3866082429885864,10
226,0.24028684198856354,10
227,0.26699304580688477,10
228,0.20416045188903809,10
229,0.32300975918769836,10
230,0.17842614650726318,10
231,0.21387261152267456,10
232,0.32064926624298096,10
233,0.390397846698761,10
234,0.3103867173194885,10
235,0.30547523498535156,10
236,0.2982352375984192,10
237,0.254635214805603,10
238,0.3672095537185669,10
239,0.27830177545547485,10
240,0.24470221996307373,10
241,0.20081745088100433,10
242,0.3149164021015167,10
243,0.29467475414276123,10
244,0.2926478385925293,10
245,0.2143477201461792,10
246,0.2263963371515274,10
247,0.17742429673671722,10
248,0.4968951642513275,10
249,0.21310743689537048,10
250,0.1730232536792755,10
251,0.21805059909820557,10
252,0.22634132206439972,10
253,0.3154081106185913,10
254,0.3307969570159912,10
255,0.2355136275291443,10
256,0.3183300495147705,10
257,0.2253851592540741,10
258,0.19952084124088287,10
259,0.2600302994251251,10
260,0.3943484425544739,10
261,0.2586241662502289,10
262,0.2707858681678772,11
263,0.2786698341369629,11
264,0.258456289768219,11
265,0.23657657206058502,11
266,0.3134669065475464,11
267,0.30271944403648376,11
268,0.48452237248420715,11
269,0.30034810304641724,11
270,0.2552473545074463,11
271,0.2763335406780243,11
272,0.29857414960861206,11
273,0.2752448320388794,11
274,0.24455684423446655,11
275,0.3912608027458191,11
276,0.19993923604488373,11
277,0.40501928329467773,11
278,0.2657032310962677,11
279,0.24187442660331726,11
280,0.36001184582710266,11
281,0.15564733743667603,11
282,0.3067362904548645,11
283,0.31739291548728943,12
284,0.20624440908432007,12
285,0.1516641229391098,12
286,0.18447113037109375,12
287,0.39194822311401367,12
288,0.2737073302268982,12
289,0.27932220697402954,12
290,0.22216832637786865,12
291,0.2663176357746124,12
292,0.25616341829299927,12
293,0.18346050381660461,12
294,0.2782832980155945,12
295,0.25670912861824036,12
296,0.17959043383598328,12
297,0.16908495128154755,12
298,0.2493927925825119,12
299,0.3147459328174591,13
300,0.2420649379491806,13
301,0.33716028928756714,13
302,0.23139053583145142,13
303,0.2926522493362427,13
304,0.338840514421463,13
305,0.25113895535469055,13
306,0.2617725729942322,13
307,0.3420572578907013,13
308,0.10443904250860214,13
309,0.3028579354286194,13
310,0.23332533240318298,13
311,0.38043779134750366,13
312,0.21212954819202423,13
313,0.38089340925216675,13
314,0.3798932731151581,13
315,0.2075224220752716,13
316,0.20588648319244385,13
317,0.2594033181667328,14
318,0.16996318101882935,14
319,0.2798737585544586,14
320,0.38099533319473267,14
321,0.2086271047592163,14
322,0.3713439702987671,14
323,0.2980116307735443,14
324,0.1656448394060135,14
325,0.3310520648956299,14
326,0.20791490375995636,14
327,0.17903369665145874,14
328,0.21893641352653503,14
329,0.37805745005607605,14
330,0.11674948036670685,14
331,0.29461053013801575,14
332,0.2533014416694641,14
333,0.1919369399547577,14
334,0.33220595121383667,14
335,0.4050567150115967,14
336,0.32435858249664307,14
337,0.32382917404174805,14
338,0.19334393739700317,14
339,0.19022879004478455,14
340,0.2320232391357422,15
341,0.2120659351348877,15
342,0.2312811017036438,15
343,0.23326368629932404,15
344,0.14313937723636627,15
345,0.27810007333755493,15
346,0.26014599204063416,15
347,0.20215019583702087,15
348,0.29888418316841125,15
349,0.2439432293176651,15
350,0.17228682339191437,15
351,0.2291993796825409,15
352,0.36214539408683777,15
353,0.2535642683506012,15
354,0.31296080350875854,15
355,0.22192078828811646,16
356,0.22864004969596863,16
357,0.25367385149002075,16
358,0.2660767436027527,16
359,0.2056245654821396,16
360,0.2448309063911438,16
361,0.23824752867221832,16
362,0.34938082098960876,16
363,0.296468049287796,16
364,0.2186822146177292,16
365,0.2645677328109741,16
366,0.27102383971214294,16
367,0.234517902135849,16
368,0.25528839230537415,16
369,0.3227008283138275,16
370,0.33299967646598816,16
371,0.24761834740638733,16
372,0.2721051573753357,16
373,0.29918545484542847,16
374,0.1536005437374115,16
375,0.25511619448661804,16
376,0.22122684121131897,16
377,0.15213489532470703,16
378,0.12710978090763092,16
379,0.21531501412391663,16
380,0.13588376343250275,16
381,0.16829970479011536,16
382,0.27398964762687683,16
383,0.2539657950401306,16
384,0.2767427861690521,16
385,0.21342752873897552,16
386,0.18030276894569397,16
387,0.16757690906524658,16
388,0.3422434329986572,16
389,0.232267364859581,16
390,0.24603164196014404,16
391,0.13764634728431702,16
392,0.4153762459754944,16
393,0.32323670387268066,16
394,0.1908191442489624,16
395,0.21770650148391724,16
396,0.29596465826034546,16
397,0.21162456274032593,16
398,0.1688370555639267,16
399,0.22982384264469147,16
400,0.2436501532793045,16
401,0.1859067678451538,16
402,0.21880342066287994,17
403,0.42319178581237793,17
404,0.1906498819589615,17
405,0.20892231166362762,17
406,0.2838331460952759,17
407,0.23890627920627594,17
408,0.3586595356464386,17
409,0.1926218867301941,17
410,0.201304093003273,17
411,0.30445826053619385,17
412,0.3187803030014038,18
413,0.21775010228157043,18
414,0.1778208464384079,18
415,0.19466997683048248,18
416,0.19766497611999512,18
417,0.30043134093284607,18
418,0.19931289553642273,18
419,0.2562849521636963,18
420,0.1829652041196823,18
421,0.23042303323745728,19
422,0.29796311259269714,19
423,0.28888946771621704,19
424,0.40658390522003174,19
425,0.21851572394371033,19
426,0.25463882088661194,19
427,0.36395108699798584,19
428,0.42073768377304077,19
429,0.2670042812824249,19
430,0.19434300065040588,19
431,0.20844900608062744,19
432,0.23387998342514038,19
433,0.20129001140594482,19
434,0.245182603597641,19
435,0.22601960599422455,19
436,0.2208779752254486,19
437,0.30344370007514954,19
438,0.15027248859405518,19
439,0.2812921702861786,19
440,0.21623505651950836,19
441,0.20118221640586853,19
442,0.24118982255458832,19
443,0.22367726266384125,19
444,0.2659412920475006,19
445,0.13848629593849182,19
446,0.2211187481880188,19
447,0.21324008703231812,19
448,0.2756284177303314,19
449,0.272464394569397,19
450,0.23895695805549622,19
451,0.22286748886108398,19
452,0.26429033279418945,19
453,0.1877758800983429,19
454,0.21234950423240662,19
455,0.236404150724411,19
456,0.4081972539424896,19
457,0.16138213872909546,19
458,0.25812509655952454,19
459,0.16678398847579956,19
460,0.3043525218963623,20
461,0.23601402342319489,20
462,0.3383450210094452,20
463,0.16864439845085144,20
464,0.2374495267868042,20
465,0.1678852140903473,20
466,0.21573306620121002,20
467,0.3019603490829468,20
468,0.2739560306072235,20
469,0.2753947675228119,20
470,0.2083693891763687,20
471,0.21362820267677307,20
472,0.14282266795635223,20
473,0.11833883821964264,20
474,0.12786322832107544,20
475,0.2751735746860504,20
476,0.19350765645503998,21
477,0.3352072834968567,21
478,0.2433914840221405,21
479,0.22800582647323608,21
480,0.43208327889442444,21
481,0.20032845437526703,21
482,0.14308220148086548,21
483,0.26229342818260193,21
484,0.2698657512664795,22
485,0.27028027176856995,22
486,0.22958128154277802,22
487,0.14557284116744995,22
488,0.12461552023887634,22
489,0.3240993320941925,22
490,0.28393593430519104,22
491,0.25474345684051514,22
492,0.24504214525222778,22
493,0.192294180393219,22
494,0.28289151191711426,22
495,0.2236541509628296,22
496,0.17007578909397125,22
497,0.11700853705406189,22
498,0.2118106633424759,22
499,0.2053489238023758,22
500,0.22842644155025482,22
501,0.3561093211174011,22
502,0.2920363247394562,22
503,0.2491839975118637,22
504,0.1528666615486145,22
505,0.14387184381484985,22
506,0.2258845567703247,22
507,0.18787029385566711,22
508,0.22242224216461182,22
509,0.30957847833633423,22
510,0.2101660966873169,22
511,0.3217674791812897,22
512,0.22565878927707672,22
513,0.3397321403026581,22
514,0.24436989426612854,22
515,0.12934190034866333,22
516,0.21048346161842346,22
517,0.23439252376556396,22
518,0.17349347472190857,22
519,0.3039025366306305,22
520,0.2576034665107727,22
521,0.1364252120256424,22
522,0.15221071243286133,22
523,0.18980777263641357,22
524,0.4445159137248993,22
525,0.3262457847595215,22
526,0.20113913714885712,22
527,0.31059539318084717,23
528,0.2698703110218048,23
529,0.20620903372764587,23
530,0.19386562705039978,23
531,0.3548852503299713,23
532,0.24679605662822723,23
533,0.37991267442703247,23
534,0.3025377094745636,23
535,0.15947483479976654,23
536,0.21928399801254272,23
537,0.27314603328704834,23
538,0.1938401758670807,23
539,0.19728967547416687,23
540,0.27231577038764954,23
541,0.206976979970932,23
542,0.31579867005348206,23
543,0.20592641830444336,23
544,0.23005522787570953,23
545,0.38153010606765747,23
546,0.14183036983013153,23
547,0.1992231011390686,23
548,0.20225444436073303,23
549,0.24226924777030945,23
550,0.2897163927555084,23
551,0.1849769949913025,23
552,0.21400496363639832,23
553,0.30462831258773804,23
554,0.3112192153930664,23
555,0.2156926393508911,23
556,0.15834176540374756,23
557,0.26945799589157104,23
558,0.21500840783119202,23
559,0.3263517916202545,23
560,0.26926639676094055,24
561,0.27588802576065063,24
562,0.11992679536342621,24
563,0.19810818135738373,24
564,0.13744767010211945,24
565,0.28032368421554565,24
566,0.25411251187324524,24
567,0.26311904191970825,24
568,0.16056305170059204,24
569,0.10219083726406097,24
570,0.3191273808479309,24
571,0.16396547853946686,24
572,0.439927339553833,24
573,0.2361985594034195,24
574,0.27988603711128235,24
575,0.2354283630847931,24
576,0.3585968315601349,24
577,0.21584464609622955,24
578,0.3438499867916107,24
579,0.33229973912239075,24
580,0.13932935893535614,25
581,0.2527018189430237,25
582,0.26824212074279785,25
583,0.204844668507576,25
584,0.26317042112350464,25
585,0.25486692786216736,25
586,0.3501516580581665,25
587,0.18011948466300964,25
588,0.20375579595565796,25
589,0.2508339285850525,25
590,0.17349833250045776,25
591,0.19029098749160767,25
592,0.5036056041717529,25
593,0.2992671728134155,25
594,0.26062262058258057,25
595,0.1363304853439331,25
596,0.3136565089225769,25
597,0.24274569749832153,25
598,0.15391330420970917,25
599,0.2826595902442932,25
600,0.19743479788303375,26
601,0.17809000611305237,26
602,0.18958830833435059,26
603,0.22264374792575836,26
604,0.2783032953739166,26
605,0.1956205666065216,26
606,0.1850701868534088,26
607,0.155173197388649,26
608,0.19861407577991486,26
609,0.19796529412269592,27
610,0.19411718845367432,27
611,0.2845568358898163,27
612,0.17687302827835083,27
613,0.2236972451210022,27
614,0.21147635579109192,27
615,0.28012827038764954,27
616,0.3103385865688324,27
617,0.3110223412513733,27
618,0.2749212682247162,27
619,0.21934163570404053,27
620,0.22854380309581757,27
621,0.28246599435806274,27
622,0.1807580441236496,27
623,0.3100711405277252,27
624,0.20307916402816772,27
625,0.20063751935958862,27
626,0.294741690158844,27
627,0.24765644967556,27
628,0.11295504122972488,27
629,0.1485244184732437,27
630,0.3128596842288971,27
631,0.19218753278255463,27
632,0.1951475590467453,27
633,0.37295931577682495,27
634,0.18878470361232758,27
635,0.32743746042251587,27
636,0.18033140897750854,27
637,0.25677281618118286,27
638,0.35368192195892334,27
639,0.2899884283542633,27
640,0.21850256621837616,27
641,0.1720978021621704,27
642,0.25280988216400146,27
643,0.3576025366783142,27
644,0.29244956374168396,27
645,0.2399507313966751,27
646,0.18113894760608673,27
647,0.22943617403507233,27
648,0.26844269037246704,27
649,0.2810204029083252,27
650,0.31727707386016846,27
651,0.18435487151145935,27
652,0.4372815191745758,27
653,0.3682122528553009,27
654,0.2332087755203247,27
655,0.1896265149116516,27
656,0.3496415317058563,27
657,0.2901960015296936,28
658,0.21752935647964478,28
659,0.3241698145866394,28
660,0.34048402309417725,28
661,0.22568903863430023,28
662,0.23080278933048248,28
663,0.24821075797080994,28
664,0.20982801914215088,28
665,0.1429009586572647,28
666,0.27538132667541504,28
667,0.18914516270160675,28
668,0.1395171880722046,28
669,0.3215329647064209,28
670,0.17789411544799805,28
671,0.2296236753463745,28
672,0.17885185778141022,28
673,0.29502251744270325,28
674,0.16470572352409363,28
675,0.2881616950035095,28
676,0.21994422376155853,28
677,0.20359738171100616,28
678,0.21415993571281433,28
679,0.20839229226112366,28
680,0.21295614540576935,28
681,0.3437449038028717,28
682,0.2672158479690552,28
683,0.3217546045780182,29
684,0.24467173218727112,29
685,0.22060035169124603,29
686,0.33051660656929016,29
687,0.268604040145874,29
688,0.20000822842121124,29
689,0.23347505927085876,29
690,0.17531566321849823,29
691,0.16377350687980652,29
692,0.2295549064874649,29
693,0.21890977025032043,29
694,0.14503581821918488,29
695,0.3165464699268341,29
696,0.2527572214603424,29
697,0.24996903538703918,29
698,0.267402708530426,29
699,0.2655738294124603,29
700,0.19770830869674683,30
701,0.2878466248512268,30
702,0.18109023571014404,30
703,0.28165048360824585,30
704,0.13705207407474518,30
705,0.21423140168190002,30
706,0.30171385407447815,30
707,0.28255218267440796,30
708,0.20781639218330383,30
709,0.09862080961465836,30
710,0.14622566103935242,30
711,0.14585265517234802,30
712,0.3857252895832062,30
713,0.1185876801609993,30
714,0.2672698199748993,30
715,0.21030229330062866,30
716,0.2505323588848114,30
717,0.20155243575572968,30
718,0.16034840047359467,30
719,0.32169097661972046,30
720,0.26012998819351196,30
721,0.27045738697052,30
722,0.37519514560699463,30
723,0.24766992032527924,30
724,0.34991562366485596,30
725,0.22586919367313385,31
726,0.31328922510147095,31
727,0.22770929336547852,31
728,0.23896923661231995,31
729,0.2452186942100525,31
730,0.3125460147857666,31
731,0.16987118124961853,31
732,0.26184362173080444,31
733,0.30161401629447937,31
734,0.44937077164649963,31
735,0.118977390229702,31
736,0.3897433578968048,31
737,0.3788048028945923,31
738,0.23851017653942108,32
739,0.28979265689849854,32
740,0.3016914129257202,32
741,0.16427896916866302,32
742,0.22757181525230408,32
743,0.23208807408809662,32
744,0.301016241312027,32
745,0.17673365771770477,32
746,0.2785317897796631,32
747,0.1809478998184204,32
748,0.3396405279636383,32
749,0.2600511312484741,32
750,0.2376735806465149,32
751,0.24761593341827393,32
752,0.16573253273963928,32
753,0.23428530991077423,32
754,0.1149134561419487,33
755,0.3052904009819031,33
756,0.2066601812839508,33
757,0.328944593667984,33
758,0.17831355333328247,33
759,0.24567173421382904,33
760,0.15212224423885345,33
761,0.22700080275535583,33
762,0.16868369281291962,33
763,0.35446906089782715,33
764,0.2953762412071228,33
765,0.26633113622665405,33
766,0.24813255667686462,33
767,0.1544961929321289,33
768,0.17559021711349487,33
769,0.2585674822330475,33
770,0.296622633934021,33
771,0.2349337786436081,33
772,0.2759647071361542,33
773,0.27402082085609436,33
774,0.1841292530298233,33
775,0.27910295128822327,33
776,0.2758995294570923,34
777,0.28400126099586487,34
778,0.20112814009189606,34
779,0.20265662670135498,34
780,0.2313126176595688,34
781,0.10987567901611328,34
782,0.35766178369522095,34
783,0.23393182456493378,34
784,0.12498369067907333,34
785,0.1614585816860199,34
786,0.22395366430282593,34
787,0.13811424374580383,34
788,0.19125989079475403,34
789,0.25747010111808777,35
790,0.27420347929000854,35
791,0.3256950378417969,35
792,0.15962226688861847,35
793,0.3208816647529602,35
794,0.25099703669548035,35
795,0.20200234651565552,35
796,0.22945533692836761,35
797,0.20786231756210327,35
798,0.20773319900035858,35
799,0.2541808485984802,35
800,0.36460745334625244,35
801,0.3194440007209778,35
802,0.27771228551864624,35
803,0.19851750135421753,35
804,0.19974640011787415,35
805,0.2338942289352417,35
806,0.19481518864631653,35
807,0.24324509501457214,35
808,0.19062471389770508,35
809,0.19031991064548492,35
810,0.32068824768066406,35
811,0.248877614736557,35
812,0.2574012577533722,35
813,0.18766480684280396,35
814,0.2412460893392563,35
815,0.1566578447818756,35
816,0.18379905819892883,35
817,0.2230936884880066,35
818,0.2068929225206375,35
819,0.157021626830101,35
820,0.17826297879219055,35
821,0.19539520144462585,35
822,0.1874229609966278,35
823,0.29818686842918396,35
824,0.17613407969474792,35
825,0.27348801493644714,35
826,0.2860898971557617,35
827,0.24033214151859283,35
828,0.15576261281967163,35
829,0.13174158334732056,36
830,0.16645169258117676,36
831,0.33736053109169006,36
832,0.2983667552471161,36
833,0.22571592032909393,36
834,0.200179323554039,36
835,0.18093249201774597,36
836,0.14523328840732574,36
837,0.16301028430461884,36
838,0.10452321171760559,36
839,0.18211691081523895,36
840,0.35090216994285583,36
841,0.24654951691627502,36
842,0.17782767117023468,36
843,0.21542473137378693,36
844,0.20869731903076172,36
845,0.24835574626922607,36
846,0.20816563069820404,36
847,0.21629174053668976,36
848,0.16980138421058655,36
849,0.20057401061058044,36
850,0.26111704111099243,36
851,0.20962876081466675,36
852,0.19850288331508636,36
853,0.2603299617767334,36
854,0.2577752470970154,36
855,0.3461950123310089,37
856,0.16366662085056305,37
857,0.2985951900482178,37
858,0.23080354928970337,37
859,0.22797705233097076,37
860,0.2131630778312683,37
861,0.22836975753307343,37
862,0.2234254777431488,37
863,0.2646406888961792,37
864,0.16130343079566956,37
865,0.23984700441360474,37
866,0.1688299924135208,37
867,0.16624844074249268,37
868,0.16054654121398926,37
869,0.14868004620075226,37
870,0.2988808751106262,37
871,0.17307350039482117,37
872,0.19376812875270844,37
873,0.25328099727630615,37
874,0.26833805441856384,37
875,0.22231227159500122,37
876,0.30663004517555237,37
877,0.2520750164985657,37
878,0.2678658366203308,37
879,0.24036884307861328,37
880,0.13469316065311432,37
881,0.23108911514282227,37
882,0.21158765256404877,37
883,0.17956407368183136,37
884,0.3352716863155365,37
885,0.2591281831264496,37
886,0.18415485322475433,37
887,0.1741112470626831,37
888,0.30824315547943115,37
889,0.33695971965789795,37
890,0.16899152100086212,37
891,0.18662258982658386,37
892,0.27238017320632935,37
893,0.19180352985858917,37
894,0.2952122688293457,37
895,0.3462224304676056,37
896,0.21554802358150482,37
897,0.1879117488861084,37
898,0.20624636113643646,37
899,0.2652590870857239,37
900,0.21064504981040955,37
901,0.24436526000499725,37
902,0.22355525195598602,37
903,0.26973724365234375,37
904,0.2081955373287201,37
905,0.23266105353832245,38
906,0.1580231785774231,38
907,0.26310965418815613,38
908,0.16542616486549377,38
909,0.16468007862567902,38
910,0.16808295249938965,38
911,0.2759954333305359,38
912,0.2472967803478241,38
913,0.29114922881126404,38
914,0.21145397424697876,38
915,0.29706645011901855,38
916,0.21459735929965973,38
917,0.26980456709861755,38
918,0.1952795386314392,38
919,0.08635858446359634,38
920,0.17905102670192719,38
921,0.23197412490844727,38
922,0.2656727433204651,38
923,0.2904241383075714,38
924,0.20833081007003784,38
925,0.26993128657341003,38
926,0.1244734674692154,38
927,0.1183527335524559,38
928,0.24492621421813965,38
929,0.13801272213459015,39
930,0.1774117350578308,39
931,0.19376306235790253,39
932,0.10913416743278503,39
933,0.335895836353302,39
934,0.15054839849472046,39
935,0.16435815393924713,39
936,0.27650225162506104,39
937,0.39325395226478577,39
938,0.23000869154930115,39
939,0.24972182512283325,39
940,0.23307742178440094,39
941,0.19237597286701202,40
942,0.18713292479515076,40
943,0.3488669991493225,40
944,0.15685176849365234,40
945,0.216016486287117,40
946,0.21990343928337097,40
947,0.26226580142974854,40
948,0.20555396378040314,40
949,0.23130446672439575,40
950,0.2043987661600113,40
951,0.12328248471021652,40
952,0.22156716883182526,40
953,0.22208891808986664,40
954,0.20169413089752197,40
955,0.28745827078819275,40
956,0.2541118860244751,40
957,0.2763925790786743,40
958,0.188381627202034,40
959,0.20193958282470703,40
960,0.30452966690063477,40
961,0.28663405776023865,40
962,0.26062604784965515,40
963,0.1423029601573944,40
964,0.30657944083213806,40
965,0.23259490728378296,40
966,0.13672704994678497,40
967,0.16012313961982727,40
968,0.22683267295360565,40
969,0.2571640610694885,40
970,0.2032189965248108,40
971,0.14533182978630066,40
972,0.18075671792030334,40
973,0.23341423273086548,40
974,0.24756690859794617,40
975,0.19060397148132324,40
976,0.1694946140050888,40
977,0.15138953924179077,40
978,0.2192147970199585,40
979,0.20879095792770386,40
980,0.15829157829284668,40
981,0.1572292447090149,40
982,0.2625013589859009,40
983,0.17046470940113068,41
984,0.2091536968946457,41
985,0.22334738075733185,41
986,0.16265545785427094,41
987,0.287889689207077,41
988,0.2734772264957428,41
989,0.14303988218307495,41
990,0.23616719245910645,41
991,0.2632296681404114,41
992,0.18902873992919922,41
993,0.22206273674964905,41
994,0.2418678253889084,41
995,0.2358875423669815,41
996,0.1661091297864914,41
997,0.1846231073141098,41
998,0.1615055352449417,41
999,0.2730814218521118,41
1000,0.20247697830200195,41
1001,0.2379990518093109,41
1002,0.2664172053337097,41
1003,0.2621380388736725,41
1004,0.14193183183670044,41
1005,0.24555230140686035,42
1006,0.18779970705509186,42
1007,0.1671992838382721,42
1008,0.20770877599716187,42
1009,0.1798774152994156,42
1010,0.2194305658340454,42
1011,0.16319242119789124,42
1012,0.2272188514471054,42
1013,0.22695337235927582,42
1014,0.16152545809745789,42
1015,0.21382194757461548,42
1016,0.14497315883636475,42
1017,0.33489418029785156,42
1018,0.15847860276699066,42
1019,0.15946316719055176,42
1020,0.26821377873420715,42
1021,0.42418065667152405,42
1022,0.22525285184383392,42
1023,0.24311412870883942,42
1024,0.2653055489063263,42
1025,0.15887951850891113,43
1026,0.31418004631996155,43
1027,0.3379487693309784,43
1028,0.17621669173240662,43
1029,0.2092161327600479,43
1030,0.1845247447490692,43
1031,0.26165395975112915,43
1032,0.15326866507530212,43
1033,0.19462953507900238,43
1034,0.2089046686887741,43
1035,0.20916247367858887,43
1036,0.2558838129043579,43
1037,0.22806723415851593,43
1038,0.17581325769424438,44
1039,0.16935157775878906,44
1040,0.20512574911117554,44
1041,0.27682963013648987,44
1042,0.2648480534553528,44
1043,0.2296365201473236,44
1044,0.2026204764842987,44
1045,0.16636189818382263,44
1046,0.24401363730430603,44
1047,0.20010530948638916,44
1048,0.36496421694755554,44
1049,0.2643819749355316,45
1050,0.21435315907001495,45
1051,0.28531450033187866,45
1052,0.1938791275024414,45
1053,0.2347593456506729,45
1054,0.21765148639678955,45
1055,0.1679614633321762,45
1056,0.24419593811035156,45
1057,0.23190513253211975,45
1058,0.14101099967956543,45
1059,0.3581048548221588,45
1060,0.16853751242160797,45
1061,0.2507462501525879,45
1062,0.1677432656288147,45
1063,0.18005290627479553,45
1064,0.14015860855579376,45
1065,0.22834263741970062,45
1066,0.15534646809101105,45
1067,0.22986958920955658,45
1068,0.2057807892560959,45
1069,0.1407051682472229,45
1070,0.16880816221237183,45
1071,0.16806679964065552,45
1072,0.0960138663649559,45
1073,0.3020806312561035,45
1074,0.2055639624595642,45
1075,0.2278573215007782,45
1076,0.17033766210079193,46
1077,0.13499119877815247,46
1078,0.21349211037158966,46
1079,0.29707783460617065,46
1080,0.16591528058052063,46
1081,0.10577186942100525,46
1082,0.29347631335258484,46
1083,0.1844010353088379,47
1084,0.3138963282108307,47
1085,0.17018409073352814,47
1086,0.21779251098632812,47
1087,0.18292872607707977,47
1088,0.23981982469558716,47
1089,0.21639946103096008,47
1090,0.22321687638759613,47
1091,0.17528286576271057,47
1092,0.3008372187614441,47
1093,0.11324270814657211,47
1094,0.28770533204078674,47
1095,0.1756947636604309,48
1096,0.2580605447292328,48
1097,0.1937672644853592,48
1098,0.23519158363342285,48
1099,0.29781460762023926,48
1100,0.18979832530021667,48
1101,0.1482069045305252,48
1102,0.2258230596780777,49
1103,0.11900409311056137,49
1104,0.23605789244174957,49
1105,0.1531188040971756,49
1106,0.16243168711662292,49
1107,0.20555178821086884,49
1108,0.2469235062599182,49
1109,0.21751080453395844,49
1110,0.2564934492111206,49
1111,0.2314310073852539,49
1112,0.2928513288497925,49
1113,0.18543735146522522,49
1114,0.2181118130683899,49
1115,0.24526038765907288,49
1116,0.20131978392601013,49
1117,0.2984575033187866,49
1118,0.18358026444911957,49
1119,0.16047675907611847,50
1120,0.24951162934303284,50
1121,0.13268828392028809,50
1122,0.19814419746398926,50
